"21296","1","20201101",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201102","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201103","1","3","2",NULL,"1","0","0","1","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201104","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201105","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201106","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201107","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201108",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201109","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201110","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201111","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201112","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201113","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201114","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201115",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201116","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201117","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201118","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201119","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201120","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201121","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201122",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201123","1","3","2",NULL,"1","0","0","1","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201124","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201125","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201126","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201127","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201128","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201129",NULL,NULL,"2",NULL,"3","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","1","20201130","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:02","2020-03-24 11:43:02",NULL,NULL
"21296","2","20201101",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201102","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201103","1","3","2",NULL,"1","0","0","1","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201104","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201105","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201106","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201107","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201108",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201109","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201110","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201111","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201112","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201113","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201114","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201115",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201116","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201117","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201118","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201119","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201120","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201121","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201122",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201123","1","3","2",NULL,"1","0","0","1","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201124","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201125","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201126","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201127","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201128","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201129",NULL,NULL,"2",NULL,"3","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21296","2","20201130","1","3","2",NULL,"1","0","0","0","1","2020-03-24 11:43:06","2020-03-24 11:43:06",NULL,NULL
"21334","1","20201101",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201102","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201103","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201104","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201105","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201106","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201107","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201108",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201109","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201110","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201111","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201112","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201113","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201114","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201115",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201116","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201117","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201118","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201119","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201120","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201121","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:56","2020-04-01 17:43:56",NULL,NULL
"21334","1","20201122",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:43:57","2020-04-01 17:43:57",NULL,NULL
"21334","1","20201123","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:43:57","2020-04-01 17:43:57",NULL,NULL
"21334","1","20201124","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:57","2020-04-01 17:43:57",NULL,NULL
"21334","1","20201125","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:43:57","2020-04-01 17:43:57",NULL,NULL
"21334","1","20201126","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:57","2020-04-01 17:43:57",NULL,NULL
"21334","1","20201127","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:57","2020-04-01 17:43:57",NULL,NULL
"21334","1","20201128","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:57","2020-04-01 17:43:57",NULL,NULL
"21334","1","20201129",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:43:57","2020-04-01 17:43:57",NULL,NULL
"21334","1","20201130","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:57","2020-04-01 17:43:57",NULL,NULL
"21334","2","20201101",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:43:59","2020-04-01 17:43:59",NULL,NULL
"21334","2","20201102","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:59","2020-04-01 17:43:59",NULL,NULL
"21334","2","20201103","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:43:59","2020-04-01 17:43:59",NULL,NULL
"21334","2","20201104","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:43:59","2020-04-01 17:43:59",NULL,NULL
"21334","2","20201105","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:59","2020-04-01 17:43:59",NULL,NULL
"21334","2","20201106","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:59","2020-04-01 17:43:59",NULL,NULL
"21334","2","20201107","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:59","2020-04-01 17:43:59",NULL,NULL
"21334","2","20201108",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:43:59","2020-04-01 17:43:59",NULL,NULL
"21334","2","20201109","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:59","2020-04-01 17:43:59",NULL,NULL
"21334","2","20201110","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:59","2020-04-01 17:43:59",NULL,NULL
"21334","2","20201111","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:43:59","2020-04-01 17:43:59",NULL,NULL
"21334","2","20201112","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:59","2020-04-01 17:43:59",NULL,NULL
"21334","2","20201113","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:59","2020-04-01 17:43:59",NULL,NULL
"21334","2","20201114","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:43:59","2020-04-01 17:43:59",NULL,NULL
"21334","2","20201115",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:43:59","2020-04-01 17:43:59",NULL,NULL
"21334","2","20201116","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:00","2020-04-01 17:44:00",NULL,NULL
"21334","2","20201117","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:00","2020-04-01 17:44:00",NULL,NULL
"21334","2","20201118","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:44:00","2020-04-01 17:44:00",NULL,NULL
"21334","2","20201119","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:00","2020-04-01 17:44:00",NULL,NULL
"21334","2","20201120","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:00","2020-04-01 17:44:00",NULL,NULL
"21334","2","20201121","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:00","2020-04-01 17:44:00",NULL,NULL
"21334","2","20201122",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:44:00","2020-04-01 17:44:00",NULL,NULL
"21334","2","20201123","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:44:00","2020-04-01 17:44:00",NULL,NULL
"21334","2","20201124","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:00","2020-04-01 17:44:00",NULL,NULL
"21334","2","20201125","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:44:00","2020-04-01 17:44:00",NULL,NULL
"21334","2","20201126","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:00","2020-04-01 17:44:00",NULL,NULL
"21334","2","20201127","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:00","2020-04-01 17:44:00",NULL,NULL
"21334","2","20201128","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:00","2020-04-01 17:44:00",NULL,NULL
"21334","2","20201129",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:44:00","2020-04-01 17:44:00",NULL,NULL
"21334","2","20201130","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:00","2020-04-01 17:44:00",NULL,NULL
"21334","3","20201101",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201102","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201103","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201104","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201105","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201106","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201107","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201108",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201109","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201110","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201111","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201112","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201113","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201114","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201115",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201116","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201117","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201118","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201119","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201120","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201121","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201122",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201123","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201124","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201125","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201126","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201127","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201128","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201129",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","3","20201130","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:03","2020-04-01 17:44:03",NULL,NULL
"21334","4","20201101",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201102","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201103","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201104","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201105","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201106","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201107","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201108",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201109","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201110","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201111","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201112","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201113","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201114","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201115",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201116","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201117","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201118","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201119","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201120","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201121","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201122",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201123","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201124","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201125","1","1","2",NULL,"1","0","0","1","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201126","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201127","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201128","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201129",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21334","4","20201130","1","1","2",NULL,"1","0","0","0","1","2020-04-01 17:44:07","2020-04-01 17:44:07",NULL,NULL
"21380","1","20201101",NULL,NULL,"1",NULL,"3","0","0","1","1","2020-02-21 17:35:55","2020-02-21 17:35:55",NULL,NULL
"21380","1","20201102","1","23","1",NULL,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",NULL,NULL
"21380","1","20201103","1","23","1",NULL,"1","0","0","1","1","2020-02-21 17:35:55","2020-02-21 17:35:55",NULL,NULL
"21380","1","20201104","1","23","1",NULL,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",NULL,NULL
"21380","1","20201105","1","23","1",NULL,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",NULL,NULL
